t,date,target,pred,post,y0,y1,x0,x1,cx,cy
58,2015-05-02 18:50:00+00:00,1.8045694,2.1306086,2.0898426,32,45,84,97,0.5,-0.050000004
58,2015-05-02 18:50:00+00:00,1.8908485,1.9811687,1.8743037,32,45,97,110,0.7166667,-0.050000004
58,2015-05-02 18:50:00+00:00,1.9535898,1.897518,1.8109148,32,45,110,121,0.9166666,-0.050000004
58,2015-05-02 18:50:00+00:00,2.1064317,2.8176386,2.9259586,45,58,19,32,-0.5833333,0.275
58,2015-05-02 18:50:00+00:00,2.0920787,2.6515272,2.5557876,45,58,32,45,-0.37187502,0.27734375
58,2015-05-02 18:50:00+00:00,2.0899346,2.6163044,2.374459,45,58,45,58,-0.15,0.275
58,2015-05-02 18:50:00+00:00,2.152935,2.2265205,2.1687503,45,58,58,71,0.06666666,0.275
58,2015-05-02 18:50:00+00:00,2.1137764,2.0642922,2.2857323,45,58,71,84,0.26822916,0.28984374
58,2015-05-02 18:50:00+00:00,2.0037296,1.7427622,1.7854222,45,58,97,110,0.7166667,0.275
58,2015-05-02 18:50:00+00:00,2.115818,1.6637281,1.7210522,45,58,110,121,0.9166666,0.275
58,2015-05-02 18:50:00+00:00,2.4159274,2.3924315,2.4580648,58,71,32,45,-0.36666667,0.6
58,2015-05-02 18:50:00+00:00,2.2167475,2.5690582,2.3422656,58,71,45,58,-0.153125,0.5902344
58,2015-05-02 18:50:00+00:00,2.2372203,2.3707514,2.2114406,58,71,58,71,0.07083333,0.578125
58,2015-05-02 18:50:00+00:00,2.3835573,2.1638107,2.3568056,58,71,71,84,0.28307295,0.5992187
58,2015-05-02 18:50:00+00:00,2.1240528,1.8259258,2.0624511,58,71,84,97,0.4940104,0.5902344
58,2015-05-02 18:50:00+00:00,1.9556779,1.8217746,1.9006045,58,71,97,110,0.73125005,0.5882813
58,2015-05-02 18:50:00+00:00,2.0201776,1.7408985,1.8761017,58,71,110,121,0.9166666,0.6
58,2015-05-02 18:50:00+00:00,2.077196,1.5063207,1.7287658,71,81,110,121,0.9166666,0.8875
59,2015-05-03 17:55:00+00:00,1.6029693,1.9108212,1.9647254,19,32,97,110,0.7195313,-0.36249998
59,2015-05-03 17:55:00+00:00,1.7051548,1.8560948,1.9169236,19,32,110,121,0.914323,-0.36914062
59,2015-05-03 17:55:00+00:00,1.6081158,2.0376256,2.039972,32,45,84,97,0.5057292,-0.05234375
59,2015-05-03 17:55:00+00:00,1.6358383,1.8671702,1.7839966,32,45,97,110,0.7166667,-0.050000004
59,2015-05-03 17:55:00+00:00,1.7173892,1.7948964,1.6990792,32,45,110,121,0.9166666,-0.050000004
59,2015-05-03 17:55:00+00:00,2.1464133,3.038688,3.0326128,45,58,19,32,-0.57656246,0.27890626
59,2015-05-03 17:55:00+00:00,2.0808594,2.5730696,2.668479,45,58,32,45,-0.3643229,0.27734375
59,2015-05-03 17:55:00+00:00,2.0510216,2.5645666,2.4208784,45,58,45,58,-0.15390626,0.28515625
59,2015-05-03 17:55:00+00:00,2.0720778,2.1994767,2.2031145,45,58,58,71,0.0671875,0.275
59,2015-05-03 17:55:00+00:00,1.7374728,1.597912,1.668289,45,58,97,110,0.7166667,0.275
59,2015-05-03 17:55:00+00:00,1.8417889,1.5391161,1.5927922,45,58,110,121,0.9166666,0.275
59,2015-05-03 17:55:00+00:00,2.314966,2.543444,2.492322,58,71,32,45,-0.37161458,0.59335935
59,2015-05-03 17:55:00+00:00,2.2759683,2.186597,2.2861688,58,71,71,84,0.28802085,0.5902344
59,2015-05-03 17:55:00+00:00,1.7852315,1.6472613,1.7291131,58,71,110,121,0.9166666,0.6
59,2015-05-03 17:55:00+00:00,1.8654001,1.3479373,1.558103,71,81,110,121,0.9184896,0.8863281
60,2015-05-07 19:10:00+00:00,2.299078,2.51227,2.4941156,19,32,84,97,0.4997396,-0.37578124
60,2015-05-07 19:10:00+00:00,1.932857,2.1093194,2.1659822,19,32,97,110,0.7166667,-0.375
60,2015-05-07 19:10:00+00:00,2.3758714,2.0063326,2.1332026,19,32,110,121,0.9166666,-0.375
60,2015-05-07 19:10:00+00:00,2.8510416,3.0918732,3.3462088,32,45,32,45,-0.36354166,-0.0375
60,2015-05-07 19:10:00+00:00,2.9101408,3.1190784,3.0831854,32,45,45,58,-0.15,-0.050000004
60,2015-05-07 19:10:00+00:00,2.150442,2.586012,2.782628,32,45,71,84,0.2825521,-0.04609375
60,2015-05-07 19:10:00+00:00,1.8128194,2.2118943,2.2491946,32,45,84,97,0.50677085,-0.05234375
60,2015-05-07 19:10:00+00:00,1.7745743,2.018581,1.9321809,32,45,97,110,0.7166667,-0.050000004
60,2015-05-07 19:10:00+00:00,1.7954227,1.8793892,1.8505149,32,45,110,121,0.9166666,-0.050000004
60,2015-05-07 19:10:00+00:00,2.4058733,3.058065,3.1839495,45,58,19,32,-0.5833333,0.275
60,2015-05-07 19:10:00+00:00,2.2868385,2.8716044,2.7750652,45,58,32,45,-0.37187502,0.27734375
60,2015-05-07 19:10:00+00:00,2.168844,2.7571614,2.4999366,45,58,45,58,-0.15,0.275
60,2015-05-07 19:10:00+00:00,2.0602775,2.3104503,2.2654407,45,58,58,71,0.06666666,0.275
60,2015-05-07 19:10:00+00:00,1.8680514,1.6844836,1.7385441,45,58,97,110,0.7166667,0.275
60,2015-05-07 19:10:00+00:00,1.9090581,1.555332,1.6549482,45,58,110,121,0.9166666,0.275
60,2015-05-07 19:10:00+00:00,2.1548762,2.5181406,2.5790083,58,71,32,45,-0.36666667,0.6
60,2015-05-07 19:10:00+00:00,2.4753475,2.6601987,2.3894138,58,71,45,58,-0.15807292,0.5878906
60,2015-05-07 19:10:00+00:00,2.443185,2.394944,2.255067,58,71,58,71,0.069791675,0.57773435
60,2015-05-07 19:10:00+00:00,2.4048274,2.1783366,2.3480687,58,71,71,84,0.28307295,0.5992187
60,2015-05-07 19:10:00+00:00,2.3376076,1.8333775,2.024934,58,71,84,97,0.48958334,0.5828125
60,2015-05-07 19:10:00+00:00,1.8082231,1.6742818,1.7885457,58,71,110,121,0.9166666,0.6
60,2015-05-07 19:10:00+00:00,1.8178039,1.2865986,1.6094373,71,81,110,121,0.9184896,0.8863281
61,2015-05-11 18:45:00+00:00,1.942905,2.0043426,2.0349135,19,32,97,110,0.7169271,-0.375
61,2015-05-11 18:45:00+00:00,2.035278,1.9829408,2.000052,19,32,110,121,0.9192708,-0.37578124
61,2015-05-11 18:45:00+00:00,1.9723629,2.0245824,2.0845776,32,45,84,97,0.5057292,-0.05234375
61,2015-05-11 18:45:00+00:00,1.8981153,1.9344726,1.8498242,32,45,97,110,0.7166667,-0.050000004
61,2015-05-11 18:45:00+00:00,1.839012,1.8588276,1.7658292,32,45,110,121,0.9166666,-0.050000004
61,2015-05-11 18:45:00+00:00,2.1909184,2.1623402,2.133676,45,58,58,71,0.07083334,0.28359377
61,2015-05-11 18:45:00+00:00,2.072168,1.6446441,1.750494,45,58,97,110,0.7166667,0.275
61,2015-05-11 18:45:00+00:00,1.9146749,1.5752296,1.6710093,45,58,110,121,0.9166666,0.275
61,2015-05-11 18:45:00+00:00,2.335428,2.1543207,2.3396766,58,71,71,84,0.2833333,0.6
61,2015-05-11 18:45:00+00:00,2.2268329,1.7314018,2.0367246,58,71,84,97,0.4919271,0.590625
61,2015-05-11 18:45:00+00:00,2.1166432,1.7618421,1.8769655,58,71,97,110,0.73125,0.5894531
61,2015-05-11 18:45:00+00:00,1.8841166,1.7057058,1.834975,58,71,110,121,0.9166666,0.6
61,2015-05-11 18:45:00+00:00,1.9228983,1.3742104,1.6361455,71,81,110,121,0.9166666,0.8875
62,2015-05-23 19:10:00+00:00,2.5009995,2.336993,2.3378673,19,32,84,97,0.5,-0.375
62,2015-05-23 19:10:00+00:00,1.8911369,2.016814,2.044083,19,32,97,110,0.7166667,-0.375
62,2015-05-23 19:10:00+00:00,1.9588141,1.9335402,2.000287,19,32,110,121,0.9166666,-0.375
62,2015-05-23 19:10:00+00:00,2.984697,2.7151244,3.1240318,32,45,32,45,-0.35755205,-0.03515625
62,2015-05-23 19:10:00+00:00,2.3265097,2.9651687,2.8745763,32,45,45,58,-0.15,-0.050000004
62,2015-05-23 19:10:00+00:00,2.1096416,2.1638105,2.1559515,32,45,84,97,0.5,-0.050000004
62,2015-05-23 19:10:00+00:00,1.9485424,1.9543092,1.8670914,32,45,97,110,0.7166667,-0.050000004
62,2015-05-23 19:10:00+00:00,1.8194618,1.8534299,1.7835501,32,45,110,121,0.9166666,-0.050000004
62,2015-05-23 19:10:00+00:00,2.266602,2.8747048,3.024873,45,58,19,32,-0.5833333,0.275
62,2015-05-23 19:10:00+00:00,2.091668,2.549096,2.6226177,45,58,32,45,-0.36666667,0.275
62,2015-05-23 19:10:00+00:00,2.1508436,2.6410198,2.369865,45,58,45,58,-0.15,0.275
62,2015-05-23 19:10:00+00:00,2.139596,2.160502,2.1624966,45,58,58,71,0.06666666,0.275
62,2015-05-23 19:10:00+00:00,1.972742,1.6687417,1.7258512,45,58,97,110,0.7166667,0.275
62,2015-05-23 19:10:00+00:00,1.7753584,1.5695957,1.6545454,45,58,110,121,0.9166666,0.275
62,2015-05-23 19:10:00+00:00,1.8845344,2.3605788,2.4169014,58,71,32,45,-0.36666667,0.6
62,2015-05-23 19:10:00+00:00,2.1261528,2.5471005,2.2561817,58,71,45,58,-0.15572917,0.5890625
62,2015-05-23 19:10:00+00:00,2.253743,2.1812394,2.2602413,58,71,71,84,0.28854167,0.59765625
62,2015-05-23 19:10:00+00:00,2.243826,1.8226078,1.978633,58,71,84,97,0.49140626,0.58554685
62,2015-05-23 19:10:00+00:00,1.7719877,1.7657101,1.7929522,58,71,97,110,0.7369791,0.5890625
62,2015-05-23 19:10:00+00:00,1.667953,1.6726702,1.7660499,58,71,110,121,0.9166666,0.6
62,2015-05-23 19:10:00+00:00,1.5398251,1.3361937,1.6212478,71,81,110,121,0.9166666,0.8875
63,2015-06-03 18:50:00+00:00,2.6297207,2.224776,2.2929497,32,45,110,121,0.9216146,-0.06679688
63,2015-06-03 18:50:00+00:00,2.1641731,2.5303118,2.3983922,45,58,58,71,0.068749994,0.2746094
63,2015-06-03 18:50:00+00:00,2.147626,2.3267276,2.5510616,45,58,71,84,0.26328126,0.290625
63,2015-06-03 18:50:00+00:00,2.5875096,2.0958169,2.1619754,45,58,97,110,0.7104167,0.290625
63,2015-06-03 18:50:00+00:00,2.302183,2.0088422,2.0890286,45,58,110,121,0.9242188,0.27734375
63,2015-06-03 18:50:00+00:00,2.5099435,2.5641649,2.5557387,58,71,32,45,-0.36640623,0.59882814
63,2015-06-03 18:50:00+00:00,2.2841058,2.787257,2.41368,58,71,45,58,-0.15338542,0.5929687
63,2015-06-03 18:50:00+00:00,2.2788305,2.508666,2.347998,58,71,58,71,0.06666666,0.5824219
63,2015-06-03 18:50:00+00:00,2.4270768,2.347334,2.5785713,58,71,71,84,0.2833333,0.6
63,2015-06-03 18:50:00+00:00,2.5642922,2.077096,2.3558981,58,71,84,97,0.49635416,0.5914062
63,2015-06-03 18:50:00+00:00,2.8173113,2.0405188,2.1704593,58,71,97,110,0.7317709,0.5882813
63,2015-06-03 18:50:00+00:00,2.2712264,1.9812874,2.1816437,58,71,110,121,0.9166666,0.6
63,2015-06-03 18:50:00+00:00,2.3669286,1.9048262,2.1112416,71,81,110,121,0.9166666,0.8875
64,2015-06-10 18:55:00+00:00,3.0547318,2.519323,2.7516162,19,32,84,97,0.509375,-0.35898435
64,2015-06-10 18:55:00+00:00,2.1327298,2.3141332,2.359909,19,32,97,110,0.7166667,-0.375
64,2015-06-10 18:55:00+00:00,2.100977,2.2069192,2.3114676,19,32,110,121,0.9166666,-0.375
64,2015-06-10 18:55:00+00:00,2.04776,2.761118,3.1695118,32,45,71,84,0.278125,-0.040625002
64,2015-06-10 18:55:00+00:00,2.0724502,2.4776962,2.5628443,32,45,84,97,0.5057292,-0.05234375
64,2015-06-10 18:55:00+00:00,2.0577219,2.1707919,2.1501825,32,45,97,110,0.7166667,-0.050000004
64,2015-06-10 18:55:00+00:00,1.9680381,2.0432987,2.0572476,32,45,110,121,0.9166666,-0.050000004
64,2015-06-10 18:55:00+00:00,3.2965775,3.3803484,3.457275,45,58,19,32,-0.5833333,0.275
64,2015-06-10 18:55:00+00:00,2.3936079,3.043809,3.0328884,45,58,32,45,-0.36666667,0.275
64,2015-06-10 18:55:00+00:00,2.2565622,3.013403,2.7117722,45,58,45,58,-0.15,0.275
64,2015-06-10 18:55:00+00:00,2.2453666,2.5591176,2.5002065,45,58,58,71,0.06979167,0.27929688
64,2015-06-10 18:55:00+00:00,1.9696628,1.8265321,1.8849157,45,58,97,110,0.7166667,0.275
64,2015-06-10 18:55:00+00:00,1.9876608,1.7307903,1.8007835,45,58,110,121,0.9166666,0.275
64,2015-06-10 18:55:00+00:00,2.7346199,2.7000194,2.7074606,58,71,32,45,-0.36666667,0.6
64,2015-06-10 18:55:00+00:00,2.3314004,2.8112636,2.482689,58,71,45,58,-0.15468751,0.5882813
64,2015-06-10 18:55:00+00:00,2.0292633,2.3615704,2.492268,58,71,71,84,0.2833333,0.6
64,2015-06-10 18:55:00+00:00,2.298115,2.0170934,2.145872,58,71,84,97,0.4947917,0.5882813
64,2015-06-10 18:55:00+00:00,1.8842621,1.77017,1.8604774,58,71,110,121,0.9166666,0.6
64,2015-06-10 18:55:00+00:00,1.9387637,1.4317608,1.7319694,71,81,110,121,0.9166666,0.8875
65,2015-07-20 18:05:00+00:00,2.4780288,3.4464667,3.4045386,19,32,84,97,0.5002604,-0.39609376
65,2015-07-20 18:05:00+00:00,4.4149203,3.8195157,4.235309,32,45,32,45,-0.36640623,-0.038671877
65,2015-07-20 18:05:00+00:00,3.9100795,3.8393033,3.9134989,32,45,45,58,-0.15,-0.050000004
65,2015-07-20 18:05:00+00:00,4.02874,4.054778,4.0629716,45,58,19,32,-0.5833333,0.275
65,2015-07-20 18:05:00+00:00,3.9878983,3.7717028,3.648603,45,58,32,45,-0.36640623,0.27578124
65,2015-07-20 18:05:00+00:00,2.0340278,3.6987455,3.3044133,45,58,45,58,-0.15,0.275
65,2015-07-20 18:05:00+00:00,2.474942,3.3113754,3.2195947,45,58,58,71,0.06666666,0.275
65,2015-07-20 18:05:00+00:00,3.0445657,3.8369823,3.5789611,58,71,19,32,-0.5671874,0.56875
65,2015-07-20 18:05:00+00:00,2.0492966,3.3022072,3.2018623,58,71,32,45,-0.36666667,0.6
65,2015-07-20 18:05:00+00:00,1.9830865,3.378307,2.9209898,58,71,45,58,-0.15416667,0.5929687
65,2015-07-20 18:05:00+00:00,1.969413,3.303858,2.92377,58,71,58,71,0.075,0.5835937
65,2015-07-20 18:05:00+00:00,2.069771,3.0421896,3.2055674,58,71,71,84,0.28541666,0.5949218
65,2015-07-20 18:05:00+00:00,2.2557504,2.805572,2.8969681,58,71,84,97,0.49114585,0.59101564
66,2015-07-21 18:50:00+00:00,3.2085643,3.5974383,3.440043,19,32,84,97,0.4992188,-0.37578124
66,2015-07-21 18:50:00+00:00,2.141988,2.900823,2.8587925,19,32,97,110,0.70703125,-0.37773436
66,2015-07-21 18:50:00+00:00,4.299284,4.2497025,4.4258046,32,45,32,45,-0.36484376,-0.04804688
66,2015-07-21 18:50:00+00:00,4.110862,4.0650134,4.0765233,32,45,45,58,-0.15,-0.050000004
66,2015-07-21 18:50:00+00:00,4.4858265,3.7802277,3.8948815,32,45,58,71,0.058072917,-0.05078125
66,2015-07-21 18:50:00+00:00,4.287209,3.6104186,3.9045312,32,45,71,84,0.28020835,-0.0421875
66,2015-07-21 18:50:00+00:00,2.125774,2.664938,2.624364,32,45,110,121,0.9166666,-0.050000004
66,2015-07-21 18:50:00+00:00,4.5661364,4.0605726,3.9366548,45,58,6,19,-0.7838541,0.26484376
66,2015-07-21 18:50:00+00:00,4.3184776,4.2995367,4.3248982,45,58,19,32,-0.5833333,0.275
66,2015-07-21 18:50:00+00:00,3.3636029,3.9461434,3.9174776,45,58,32,45,-0.37109375,0.28710938
66,2015-07-21 18:50:00+00:00,2.8084104,3.7783718,3.5591617,45,58,45,58,-0.1484375,0.27578124
66,2015-07-21 18:50:00+00:00,3.260794,3.4050484,3.4028802,45,58,58,71,0.06666666,0.275
66,2015-07-21 18:50:00+00:00,3.852759,3.21277,3.5392478,45,58,71,84,0.2671875,0.28828123
66,2015-07-21 18:50:00+00:00,3.32891,2.3571234,2.5100737,45,58,97,110,0.7166667,0.275
66,2015-07-21 18:50:00+00:00,2.2261133,2.343876,2.448178,45,58,110,121,0.9166666,0.275
66,2015-07-21 18:50:00+00:00,3.7507446,4.3325872,3.9936736,58,71,19,32,-0.5703125,0.56601566
66,2015-07-21 18:50:00+00:00,2.5568466,3.7241747,3.6230567,58,71,32,45,-0.37057292,0.596875
66,2015-07-21 18:50:00+00:00,2.5551414,3.681738,3.3203142,58,71,45,58,-0.15078126,0.5917969
66,2015-07-21 18:50:00+00:00,2.5366259,3.5777366,3.2474778,58,71,58,71,0.07057292,0.5792968
66,2015-07-21 18:50:00+00:00,2.4162862,3.2561667,3.4205446,58,71,71,84,0.28307292,0.5953125
66,2015-07-21 18:50:00+00:00,2.4411514,2.9417918,3.0315487,58,71,84,97,0.49088544,0.590625
66,2015-07-21 18:50:00+00:00,2.2619786,2.3150103,2.4863467,58,71,110,121,0.9166666,0.6
66,2015-07-21 18:50:00+00:00,2.3117952,2.172835,2.2955654,71,81,110,121,0.9166666,0.8875
67,2015-07-23 18:35:00+00:00,3.8166294,3.571064,3.466028,19,32,84,97,0.5026042,-0.3785156
67,2015-07-23 18:35:00+00:00,2.4563706,2.9310448,2.8962846,19,32,97,110,0.7166667,-0.375
67,2015-07-23 18:35:00+00:00,2.1831222,2.8637323,2.883728,19,32,110,121,0.9166666,-0.375
67,2015-07-23 18:35:00+00:00,4.446117,3.9339347,4.3418965,32,45,32,45,-0.36640623,-0.038671877
67,2015-07-23 18:35:00+00:00,4.07484,3.9449747,3.9976933,32,45,45,58,-0.15,-0.050000004
67,2015-07-23 18:35:00+00:00,4.3466015,3.3983192,3.9104464,32,45,71,84,0.27526042,-0.041796878
67,2015-07-23 18:35:00+00:00,3.6647348,3.2321234,3.3991072,32,45,84,97,0.50703126,-0.051953126
67,2015-07-23 18:35:00+00:00,2.3841007,2.7316082,2.795463,32,45,97,110,0.7166667,-0.050000004
67,2015-07-23 18:35:00+00:00,2.0193446,2.6544824,2.7351613,32,45,110,121,0.9166666,-0.050000004
67,2015-07-23 18:35:00+00:00,3.717926,4.1362042,4.136234,45,58,19,32,-0.5825521,0.2734375
67,2015-07-23 18:35:00+00:00,2.8304431,3.645196,3.7179258,45,58,32,45,-0.3578125,0.26757812
67,2015-07-23 18:35:00+00:00,2.6487916,3.705872,3.349922,45,58,45,58,-0.15,0.275
67,2015-07-23 18:35:00+00:00,2.8549078,3.3033335,3.2445636,45,58,58,71,0.06666666,0.275
67,2015-07-23 18:35:00+00:00,3.596573,3.1350794,3.4160862,45,58,71,84,0.2658854,0.2875
67,2015-07-23 18:35:00+00:00,3.4343054,2.4340134,2.539329,45,58,97,110,0.7166667,0.275
67,2015-07-23 18:35:00+00:00,2.107269,2.4130177,2.4746268,45,58,110,121,0.9166666,0.275
67,2015-07-23 18:35:00+00:00,2.0429437,3.2340086,3.2895014,58,71,32,45,-0.36093748,0.59765625
67,2015-07-23 18:35:00+00:00,2.3762999,3.4494634,2.9973278,58,71,45,58,-0.15390626,0.5902344
67,2015-07-23 18:35:00+00:00,2.4762962,3.2664924,2.9656885,58,71,58,71,0.06848958,0.58164066
67,2015-07-23 18:35:00+00:00,2.5555024,2.9816432,3.1869173,58,71,71,84,0.2833333,0.6
67,2015-07-23 18:35:00+00:00,2.7314892,2.7432687,2.86851,58,71,84,97,0.49765626,0.5914062
67,2015-07-23 18:35:00+00:00,2.7368267,2.3465393,2.403738,58,71,97,110,0.7291666,0.59023434
67,2015-07-23 18:35:00+00:00,2.3281329,2.2444787,2.4077091,58,71,110,121,0.9166666,0.6
67,2015-07-23 18:35:00+00:00,2.0979202,2.23305,2.3343961,71,81,110,121,0.9166666,0.8875
68,2015-07-27 16:26:00+00:00,3.4155912,3.3112056,3.1280131,19,32,84,97,0.5,-0.375
68,2015-07-27 16:26:00+00:00,1.9335877,2.667987,2.6378932,19,32,97,110,0.7166667,-0.375
68,2015-07-27 16:26:00+00:00,1.9486804,2.6049004,2.6085155,19,32,110,121,0.91536456,-0.3738281
68,2015-07-27 16:26:00+00:00,4.245276,3.4762905,3.9800515,32,45,32,45,-0.3645833,-0.03984375
68,2015-07-27 16:26:00+00:00,3.8315663,3.5568178,3.6586351,32,45,45,58,-0.15,-0.050000004
68,2015-07-27 16:26:00+00:00,4.186181,3.1544316,3.5105126,32,45,58,71,0.058593754,-0.050000004
68,2015-07-27 16:26:00+00:00,4.3840837,3.108715,3.6317399,32,45,71,84,0.27942708,-0.045703128
68,2015-07-27 16:26:00+00:00,4.154961,2.8799286,3.1006298,32,45,84,97,0.5,-0.050000004
68,2015-07-27 16:26:00+00:00,1.9740261,2.4109502,2.5705316,32,45,97,110,0.7166667,-0.050000004
68,2015-07-27 16:26:00+00:00,1.6547902,2.3480468,2.4949865,32,45,110,121,0.9166666,-0.050000004
68,2015-07-27 16:26:00+00:00,4.3305244,3.407882,3.3330338,45,58,6,19,-0.7838541,0.2609375
68,2015-07-27 16:26:00+00:00,3.2519906,3.724491,3.749781,45,58,19,32,-0.5833333,0.275
68,2015-07-27 16:26:00+00:00,1.8264225,3.4204643,3.2840853,45,58,32,45,-0.36666667,0.275
68,2015-07-27 16:26:00+00:00,1.9551067,3.3850627,2.942954,45,58,45,58,-0.15,0.275
68,2015-07-27 16:26:00+00:00,2.615903,2.9725285,2.8607697,45,58,58,71,0.06666666,0.275
68,2015-07-27 16:26:00+00:00,3.8978217,2.8114526,3.034032,45,58,71,84,0.26666665,0.28945312
68,2015-07-27 16:26:00+00:00,3.4409058,2.406318,2.6909206,45,58,84,97,0.51145834,0.28164065
68,2015-07-27 16:26:00+00:00,2.5243697,2.2031748,2.2827165,45,58,97,110,0.7166667,0.275
68,2015-07-27 16:26:00+00:00,1.7901424,2.192396,2.2227955,45,58,110,121,0.9166666,0.275
68,2015-07-27 16:26:00+00:00,2.3958592,3.393959,3.1715775,58,71,19,32,-0.56953126,0.56875
68,2015-07-27 16:26:00+00:00,1.7252223,2.8706317,2.7904274,58,71,32,45,-0.36666667,0.6
68,2015-07-27 16:26:00+00:00,1.7665714,2.9937773,2.531799,58,71,45,58,-0.15130208,0.5917969
68,2015-07-27 16:26:00+00:00,1.7957556,2.893602,2.5273144,58,71,58,71,0.072916664,0.5796875
68,2015-07-27 16:26:00+00:00,1.9734596,2.5967405,2.7838078,58,71,71,84,0.2833333,0.6
68,2015-07-27 16:26:00+00:00,1.7800115,2.426737,2.4758515,58,71,84,97,0.49088544,0.58984375
68,2015-07-27 16:26:00+00:00,2.3131938,2.0493715,2.1031973,58,71,97,110,0.72526044,0.5902344
68,2015-07-27 16:26:00+00:00,2.0518117,1.9812691,2.1213338,58,71,110,121,0.9166666,0.6
68,2015-07-27 16:26:00+00:00,1.9766374,2.0357072,2.1047647,71,81,110,121,0.9166666,0.8875
70,2015-07-27 18:15:00+00:00,3.3885014,3.42829,3.220426,19,32,84,97,0.5,-0.375
70,2015-07-27 18:15:00+00:00,1.8612838,2.785082,2.7165792,19,32,97,110,0.7151042,-0.36796874
70,2015-07-27 18:15:00+00:00,4.245276,3.684201,4.1595697,32,45,32,45,-0.3645833,-0.03984375
70,2015-07-27 18:15:00+00:00,3.8315663,3.7022402,3.8331244,32,45,45,58,-0.15,-0.050000004
70,2015-07-27 18:15:00+00:00,4.186181,3.334836,3.6964252,32,45,58,71,0.058593754,-0.050000004
70,2015-07-27 18:15:00+00:00,4.3840837,3.2676466,3.7848008,32,45,71,84,0.27942708,-0.045703128
70,2015-07-27 18:15:00+00:00,4.154961,3.0050788,3.203838,32,45,84,97,0.5,-0.050000004
70,2015-07-27 18:15:00+00:00,1.9740261,2.5057101,2.6577995,32,45,97,110,0.7166667,-0.050000004
70,2015-07-27 18:15:00+00:00,1.6547902,2.4547317,2.5828774,32,45,110,121,0.9166666,-0.050000004
70,2015-07-27 18:15:00+00:00,4.3305244,3.6278918,3.523822,45,58,6,19,-0.7838541,0.2609375
70,2015-07-27 18:15:00+00:00,3.2519906,3.9117188,3.908593,45,58,19,32,-0.5833333,0.275
70,2015-07-27 18:15:00+00:00,1.8264225,3.6011355,3.44705,45,58,32,45,-0.36666667,0.275
70,2015-07-27 18:15:00+00:00,1.9551067,3.503854,3.0955899,45,58,45,58,-0.15,0.275
70,2015-07-27 18:15:00+00:00,2.615903,3.1150784,3.018077,45,58,58,71,0.06666666,0.275
70,2015-07-27 18:15:00+00:00,3.8978217,2.9439812,3.1755772,45,58,71,84,0.26666665,0.28945312
70,2015-07-27 18:15:00+00:00,3.4409058,2.4945045,2.781477,45,58,84,97,0.51145834,0.28164065
70,2015-07-27 18:15:00+00:00,2.5243697,2.2790968,2.3609269,45,58,97,110,0.7166667,0.275
70,2015-07-27 18:15:00+00:00,1.7901424,2.289873,2.298091,45,58,110,121,0.9166666,0.275
70,2015-07-27 18:15:00+00:00,2.3958592,3.6233559,3.3406224,58,71,19,32,-0.56953126,0.56875
70,2015-07-27 18:15:00+00:00,1.7252223,3.0576065,2.9597538,58,71,32,45,-0.36666667,0.6
70,2015-07-27 18:15:00+00:00,1.7665714,3.1389678,2.6804802,58,71,45,58,-0.15130208,0.5917969
70,2015-07-27 18:15:00+00:00,1.7957556,3.06722,2.684817,58,71,58,71,0.072916664,0.5796875
70,2015-07-27 18:15:00+00:00,1.9734596,2.7315626,2.9153478,58,71,71,84,0.2833333,0.6
70,2015-07-27 18:15:00+00:00,1.7800115,2.5491018,2.577569,58,71,84,97,0.49088544,0.58984375
70,2015-07-27 18:15:00+00:00,2.3131938,2.1401384,2.182811,58,71,97,110,0.72526044,0.5902344
70,2015-07-27 18:15:00+00:00,2.0518117,2.0652113,2.197706,58,71,110,121,0.9166666,0.6
70,2015-07-27 18:15:00+00:00,1.9766374,2.1633751,2.18913,71,81,110,121,0.9166666,0.8875
71,2015-07-28 18:55:00+00:00,3.491079,3.871902,3.5939784,19,32,84,97,0.5,-0.375
71,2015-07-28 18:55:00+00:00,2.1329458,3.0022626,2.927805,19,32,97,110,0.7166667,-0.375
71,2015-07-28 18:55:00+00:00,1.969684,2.9509418,2.926549,19,32,110,121,0.9166666,-0.375
71,2015-07-28 18:55:00+00:00,4.58038,4.2572694,4.683999,32,45,32,45,-0.36276042,-0.041015625
71,2015-07-28 18:55:00+00:00,4.386045,4.167474,4.3070464,32,45,45,58,-0.15,-0.050000004
71,2015-07-28 18:55:00+00:00,4.519708,3.7819488,4.223927,32,45,71,84,0.278125,-0.043750003
71,2015-07-28 18:55:00+00:00,4.0871224,3.5723836,3.5842826,32,45,84,97,0.5,-0.050000004
71,2015-07-28 18:55:00+00:00,2.2153094,2.8479838,2.8564627,32,45,97,110,0.7166667,-0.050000004
71,2015-07-28 18:55:00+00:00,1.7252315,2.7833824,2.804793,32,45,110,121,0.9166666,-0.050000004
71,2015-07-28 18:55:00+00:00,4.579729,4.3531976,4.168776,45,58,6,19,-0.78125,0.2609375
71,2015-07-28 18:55:00+00:00,4.182384,4.582518,4.541502,45,58,19,32,-0.5833333,0.275
71,2015-07-28 18:55:00+00:00,2.889816,4.1630516,4.0833044,45,58,32,45,-0.36666667,0.275
71,2015-07-28 18:55:00+00:00,2.4915612,3.9423785,3.682281,45,58,45,58,-0.15,0.275
71,2015-07-28 18:55:00+00:00,3.9986877,3.612564,3.5987258,45,58,58,71,0.06666666,0.275
