t,date,target,pred,post,y0,y1,x0,x1,cx,cy
81,2015-09-23 18:50:00+00:00,3.192159,3.175429,3.175429,32,45,97,110,0.7166667,-0.050000004
81,2015-09-23 18:50:00+00:00,2.5620065,3.0716834,3.0716834,32,45,110,121,0.9166666,-0.050000004
81,2015-09-23 18:50:00+00:00,4.610083,4.0189457,4.0189457,45,58,6,19,-0.7841146,0.26210937
81,2015-09-23 18:50:00+00:00,4.4110975,4.2491565,4.2491565,45,58,19,32,-0.5833333,0.275
81,2015-09-23 18:50:00+00:00,3.651278,3.5505242,3.5505242,45,58,32,45,-0.36666667,0.275
81,2015-09-23 18:50:00+00:00,3.2850027,3.2415223,3.2415223,45,58,45,58,-0.15,0.275
81,2015-09-23 18:50:00+00:00,3.4285774,3.3417425,3.3417425,45,58,58,71,0.06666666,0.275
81,2015-09-23 18:50:00+00:00,3.700455,3.337769,3.337769,45,58,71,84,0.26822916,0.28945315
81,2015-09-23 18:50:00+00:00,4.0252266,3.4146175,3.4146175,45,58,84,97,0.5122396,0.28710938
81,2015-09-23 18:50:00+00:00,4.0967617,3.1869016,3.1869016,45,58,97,110,0.7166667,0.275
81,2015-09-23 18:50:00+00:00,3.5094333,3.186975,3.186975,45,58,110,121,0.9166666,0.275
81,2015-09-23 18:50:00+00:00,2.433839,3.061074,3.061074,58,71,32,45,-0.36666667,0.6
81,2015-09-23 18:50:00+00:00,2.462243,2.8467839,2.8467839,58,71,45,58,-0.15338542,0.5929687
81,2015-09-23 18:50:00+00:00,2.4349818,2.9649649,2.9649649,58,71,58,71,0.07291667,0.584375
81,2015-09-23 18:50:00+00:00,2.6648195,3.1601865,3.1601865,58,71,71,84,0.2833333,0.6
81,2015-09-23 18:50:00+00:00,3.5873141,3.1740053,3.1740053,58,71,84,97,0.49765626,0.5914062
81,2015-09-23 18:50:00+00:00,4.306498,2.8928874,2.8928874,58,71,97,110,0.7307292,0.58984375
81,2015-09-23 18:50:00+00:00,3.6876843,2.9510071,2.9510071,58,71,110,121,0.9166666,0.6
81,2015-09-23 18:50:00+00:00,3.939238,3.1062164,3.1062164,71,81,110,121,0.9166666,0.8875
82,2015-09-24 17:55:00+00:00,2.6988378,3.1242535,3.1242535,19,32,84,97,0.5,-0.375
82,2015-09-24 17:55:00+00:00,2.453975,2.6777618,2.6777618,19,32,97,110,0.7166667,-0.375
82,2015-09-24 17:55:00+00:00,2.4225998,2.651282,2.651282,19,32,110,121,0.9166666,-0.375
82,2015-09-24 17:55:00+00:00,4.015699,4.3048673,4.3048673,32,45,32,45,-0.35833335,-0.047265626
82,2015-09-24 17:55:00+00:00,3.648234,3.9033527,3.9033527,32,45,45,58,-0.15,-0.050000004
82,2015-09-24 17:55:00+00:00,3.8143878,3.9159787,3.9159787,32,45,58,71,0.06276042,-0.049609378
82,2015-09-24 17:55:00+00:00,3.811983,3.7628813,3.7628813,32,45,71,84,0.2828125,-0.05234375
82,2015-09-24 17:55:00+00:00,3.2482271,3.482059,3.482059,32,45,84,97,0.4973958,-0.053515628
82,2015-09-24 17:55:00+00:00,2.508671,2.9789844,2.9789844,32,45,97,110,0.7166667,-0.050000004
82,2015-09-24 17:55:00+00:00,2.243264,2.8747585,2.8747585,32,45,110,121,0.9166666,-0.050000004
82,2015-09-24 17:55:00+00:00,3.7919507,3.9787576,3.9787576,45,58,19,32,-0.5861979,0.27148438
82,2015-09-24 17:55:00+00:00,2.8495219,3.147181,3.147181,45,58,32,45,-0.36666667,0.275
82,2015-09-24 17:55:00+00:00,2.631768,2.8082232,2.8082232,45,58,45,58,-0.15,0.275
82,2015-09-24 17:55:00+00:00,2.7612257,2.919772,2.919772,45,58,58,71,0.06666666,0.275
82,2015-09-24 17:55:00+00:00,3.1666033,2.9477923,2.9477923,45,58,71,84,0.27395833,0.2875
82,2015-09-24 17:55:00+00:00,3.6615088,2.9935954,2.9935954,45,58,84,97,0.5127604,0.28320312
82,2015-09-24 17:55:00+00:00,3.4956293,2.778772,2.778772,45,58,97,110,0.7166667,0.275
82,2015-09-24 17:55:00+00:00,2.7033489,2.792641,2.792641,45,58,110,121,0.9166666,0.275
82,2015-09-24 17:55:00+00:00,2.0662,2.3141346,2.3141346,58,71,45,58,-0.1546875,0.5910156
82,2015-09-24 17:55:00+00:00,2.117007,2.4175973,2.4175973,58,71,58,71,0.06666667,0.5828125
82,2015-09-24 17:55:00+00:00,2.2077215,2.7186813,2.7186813,58,71,71,84,0.2828125,0.59335935
82,2015-09-24 17:55:00+00:00,2.8970184,2.7283697,2.7283697,58,71,84,97,0.48932293,0.5875
82,2015-09-24 17:55:00+00:00,3.765631,2.4314458,2.4314458,58,71,97,110,0.7270833,0.5917969
82,2015-09-24 17:55:00+00:00,3.2623794,2.483265,2.483265,58,71,110,121,0.9166666,0.6
82,2015-09-24 17:55:00+00:00,2.6923087,2.667812,2.667812,71,81,110,121,0.9166666,0.8875
83,2016-04-16 19:00:00+00:00,3.425004,2.1841176,2.1841176,19,32,97,110,0.7166667,-0.375
83,2016-04-16 19:00:00+00:00,3.175427,2.170122,2.170122,19,32,110,121,0.9166666,-0.375
83,2016-04-16 19:00:00+00:00,3.6605625,3.7067845,3.7067845,32,45,45,58,-0.14453125,-0.043750003
83,2016-04-16 19:00:00+00:00,2.3516066,3.0632122,3.0632122,32,45,71,84,0.28333333,-0.04140625
83,2016-04-16 19:00:00+00:00,2.6829884,2.6044655,2.6044655,32,45,84,97,0.5,-0.050000004
83,2016-04-16 19:00:00+00:00,2.6725733,2.175667,2.175667,32,45,97,110,0.7166667,-0.050000004
83,2016-04-16 19:00:00+00:00,1.9597923,2.12877,2.12877,32,45,110,121,0.9166666,-0.050000004
83,2016-04-16 19:00:00+00:00,4.080556,4.0418177,4.0418177,45,58,19,32,-0.56874996,0.27695313
83,2016-04-16 19:00:00+00:00,3.4099104,3.5745862,3.5745862,45,58,32,45,-0.37057292,0.27695313
83,2016-04-16 19:00:00+00:00,3.264701,3.1704292,3.1704292,45,58,45,58,-0.15,0.275
83,2016-04-16 19:00:00+00:00,2.2391887,3.1216052,3.1216052,45,58,58,71,0.067447916,0.27578124
83,2016-04-16 19:00:00+00:00,1.8364254,2.6602936,2.6602936,45,58,84,97,0.5151042,0.2828125
83,2016-04-16 19:00:00+00:00,2.368433,2.3667874,2.3667874,45,58,97,110,0.7166667,0.275
83,2016-04-16 19:00:00+00:00,2.132765,2.3730545,2.3730545,45,58,110,121,0.9166666,0.275
83,2016-04-16 19:00:00+00:00,4.026854,3.7758906,3.7758906,58,71,19,32,-0.5734375,0.57773435
83,2016-04-16 19:00:00+00:00,3.8130088,3.2540567,3.2540567,58,71,32,45,-0.3619792,0.58632815
83,2016-04-16 19:00:00+00:00,3.5593,2.9896533,2.9896533,58,71,45,58,-0.15598959,0.5894531
83,2016-04-16 19:00:00+00:00,2.760201,2.8195486,2.8195486,58,71,71,84,0.2833333,0.6
83,2016-04-16 19:00:00+00:00,1.8713886,2.6041274,2.6041274,58,71,84,97,0.49296874,0.5847656
83,2016-04-16 19:00:00+00:00,2.266477,2.3012762,2.3012762,58,71,97,110,0.72473955,0.59335935
83,2016-04-16 19:00:00+00:00,1.997647,2.2978125,2.2978125,58,71,110,121,0.9166666,0.6
83,2016-04-16 19:00:00+00:00,2.289721,2.0330243,2.0330243,71,81,97,110,0.7502605,0.8714844
83,2016-04-16 19:00:00+00:00,1.5581663,2.2258255,2.2258255,71,81,110,121,0.9166666,0.8875
84,2016-04-23 19:10:00+00:00,3.4870548,2.1529644,2.1529644,19,32,84,97,0.5,-0.375
84,2016-04-23 19:10:00+00:00,3.4625611,1.889558,1.889558,19,32,97,110,0.7166667,-0.375
84,2016-04-23 19:10:00+00:00,3.2467122,1.8891706,1.8891706,19,32,110,121,0.9166666,-0.375
84,2016-04-23 19:10:00+00:00,4.33462,3.0244362,3.0244362,32,45,45,58,-0.15,-0.050000004
84,2016-04-23 19:10:00+00:00,1.1793139,2.5151348,2.5151348,32,45,71,84,0.27682292,-0.043359376
84,2016-04-23 19:10:00+00:00,1.1686426,2.1381726,2.1381726,32,45,84,97,0.50390625,-0.051953126
84,2016-04-23 19:10:00+00:00,1.3173466,1.8346467,1.8346467,32,45,97,110,0.7166667,-0.050000004
84,2016-04-23 19:10:00+00:00,1.2968698,1.8154473,1.8154473,32,45,110,121,0.9166666,-0.050000004
84,2016-04-23 19:10:00+00:00,3.7371671,3.3608124,3.3608124,45,58,19,32,-0.5875,0.27734375
84,2016-04-23 19:10:00+00:00,4.027998,2.918811,2.918811,45,58,32,45,-0.36666667,0.275
84,2016-04-23 19:10:00+00:00,3.1937292,2.6431417,2.6431417,45,58,45,58,-0.15,0.275
84,2016-04-23 19:10:00+00:00,2.6375885,2.5762005,2.5762005,45,58,58,71,0.060156252,0.28085938
84,2016-04-23 19:10:00+00:00,1.9891629,2.2282715,2.2282715,45,58,84,97,0.5127604,0.28593752
84,2016-04-23 19:10:00+00:00,1.674743,2.0217428,2.0217428,45,58,97,110,0.7166667,0.275
84,2016-04-23 19:10:00+00:00,1.8126674,2.0422416,2.0422416,45,58,110,121,0.9166666,0.275
84,2016-04-23 19:10:00+00:00,2.2575076,3.1130328,3.1130328,58,71,19,32,-0.56927085,0.5722656
84,2016-04-23 19:10:00+00:00,4.003249,2.674455,2.674455,58,71,32,45,-0.36666667,0.6
84,2016-04-23 19:10:00+00:00,3.5101438,2.4849017,2.4849017,58,71,45,58,-0.1575521,0.5867188
84,2016-04-23 19:10:00+00:00,2.8215187,2.4492655,2.4492655,58,71,58,71,0.07291667,0.584375
84,2016-04-23 19:10:00+00:00,2.8053102,2.3357155,2.3357155,58,71,71,84,0.2833333,0.6
84,2016-04-23 19:10:00+00:00,2.634713,2.150542,2.150542,58,71,84,97,0.49088544,0.5835937
84,2016-04-23 19:10:00+00:00,1.344956,1.9481053,1.9481053,58,71,97,110,0.72291666,0.59335935
84,2016-04-23 19:10:00+00:00,1.6240797,1.9773363,1.9773363,58,71,110,121,0.9166666,0.6
84,2016-04-23 19:10:00+00:00,3.0180802,2.2371058,2.2371058,71,81,71,84,0.29716313,0.81223387
84,2016-04-23 19:10:00+00:00,1.2564754,1.8857458,1.8857458,71,81,110,121,0.9166666,0.8875
85,2016-05-06 18:00:00+00:00,2.6634245,2.4137704,2.4137704,19,32,84,97,0.5,-0.375
85,2016-05-06 18:00:00+00:00,2.2743454,2.1037707,2.1037707,19,32,97,110,0.7166667,-0.375
85,2016-05-06 18:00:00+00:00,2.2540252,2.1075702,2.1075702,19,32,110,121,0.9166666,-0.375
85,2016-05-06 18:00:00+00:00,3.5951738,3.0447671,3.0447671,32,45,45,58,-0.14010417,-0.053125
85,2016-05-06 18:00:00+00:00,2.4028292,2.7824724,2.7824724,32,45,71,84,0.2760417,-0.03671875
85,2016-05-06 18:00:00+00:00,2.2853556,2.4761956,2.4761956,32,45,84,97,0.5,-0.050000004
85,2016-05-06 18:00:00+00:00,2.0657208,2.115853,2.115853,32,45,97,110,0.7166667,-0.050000004
85,2016-05-06 18:00:00+00:00,1.9747266,2.095654,2.095654,32,45,110,121,0.9166666,-0.050000004
85,2016-05-06 18:00:00+00:00,3.6436825,3.075611,3.075611,45,58,19,32,-0.5833333,0.275
85,2016-05-06 18:00:00+00:00,2.8768933,2.4742968,2.4742968,45,58,58,71,0.068749994,0.2746094
85,2016-05-06 18:00:00+00:00,2.3669665,2.3686242,2.3686242,45,58,71,84,0.2690104,0.28671876
85,2016-05-06 18:00:00+00:00,2.3076878,2.3158941,2.3158941,45,58,84,97,0.5104167,0.2746094
85,2016-05-06 18:00:00+00:00,2.2159538,2.136912,2.136912,45,58,97,110,0.7166667,0.275
85,2016-05-06 18:00:00+00:00,2.2308257,2.1841457,2.1841457,45,58,110,121,0.9166666,0.275
85,2016-05-06 18:00:00+00:00,2.522108,2.200328,2.200328,58,71,32,45,-0.37083334,0.60234374
85,2016-05-06 18:00:00+00:00,2.5118263,2.2735817,2.2735817,58,71,71,84,0.2833333,0.6
85,2016-05-06 18:00:00+00:00,2.5092387,2.1504838,2.1504838,58,71,84,97,0.4953125,0.590625
85,2016-05-06 18:00:00+00:00,2.1294131,1.9836714,1.9836714,58,71,97,110,0.7242187,0.5957031
85,2016-05-06 18:00:00+00:00,2.1227427,2.047294,2.047294,58,71,110,121,0.9166666,0.6
85,2016-05-06 18:00:00+00:00,2.1241415,2.0208743,2.0208743,71,81,110,121,0.9166666,0.8875
86,2016-05-18 19:00:00+00:00,3.0984159,2.7911496,2.7911496,19,32,84,97,0.5,-0.375
86,2016-05-18 19:00:00+00:00,2.2297044,2.163516,2.163516,19,32,97,110,0.7166667,-0.375
86,2016-05-18 19:00:00+00:00,2.155627,2.1076922,2.1076922,19,32,110,121,0.9166666,-0.375
86,2016-05-18 19:00:00+00:00,3.3548925,4.4828806,4.4828806,32,45,32,45,-0.36302084,-0.033203125
86,2016-05-18 19:00:00+00:00,3.844936,3.8841305,3.8841305,32,45,45,58,-0.15,-0.050000004
86,2016-05-18 19:00:00+00:00,3.5604486,3.6317625,3.6317625,32,45,71,84,0.28177083,-0.034374997
86,2016-05-18 19:00:00+00:00,2.6539526,2.973299,2.973299,32,45,84,97,0.5,-0.050000004
86,2016-05-18 19:00:00+00:00,2.205114,2.276431,2.276431,32,45,97,110,0.7166667,-0.050000004
86,2016-05-18 19:00:00+00:00,2.0851514,2.134519,2.134519,32,45,110,121,0.9166666,-0.050000004
86,2016-05-18 19:00:00+00:00,3.788006,3.5796056,3.5796056,45,58,6,19,-0.7848958,0.27812502
86,2016-05-18 19:00:00+00:00,2.567918,3.8562963,3.8562963,45,58,19,32,-0.5833333,0.275
86,2016-05-18 19:00:00+00:00,2.507922,3.1211307,3.1211307,45,58,32,45,-0.35442707,0.27695313
86,2016-05-18 19:00:00+00:00,2.669579,2.8305075,2.8305075,45,58,45,58,-0.15,0.275
86,2016-05-18 19:00:00+00:00,3.5306509,3.0361085,3.0361085,45,58,58,71,0.06666666,0.275
86,2016-05-18 19:00:00+00:00,2.2340927,2.1610389,2.1610389,45,58,97,110,0.7166667,0.275
86,2016-05-18 19:00:00+00:00,1.9552898,2.1195107,2.1195107,45,58,110,121,0.9166666,0.275
86,2016-05-18 19:00:00+00:00,0.9901974,3.3434682,3.3434682,58,71,19,32,-0.5731771,0.5722656
86,2016-05-18 19:00:00+00:00,2.1683962,2.6150982,2.6150982,58,71,32,45,-0.36666667,0.6
86,2016-05-18 19:00:00+00:00,2.6633804,2.3998723,2.3998723,58,71,45,58,-0.1497396,0.5914062
86,2016-05-18 19:00:00+00:00,2.655092,2.5817857,2.5817857,58,71,58,71,0.071875006,0.58281255
86,2016-05-18 19:00:00+00:00,2.9413605,2.6046028,2.6046028,58,71,71,84,0.28307295,0.5992187
86,2016-05-18 19:00:00+00:00,2.7792103,2.4380705,2.4380705,58,71,84,97,0.48515624,0.58984375
86,2016-05-18 19:00:00+00:00,1.7137729,1.8857266,1.8857266,58,71,97,110,0.7257812,0.59101564
86,2016-05-18 19:00:00+00:00,1.5541389,1.8864484,1.8864484,58,71,110,121,0.9166666,0.6
86,2016-05-18 19:00:00+00:00,0.17264608,1.8785154,1.8785154,71,81,110,121,0.9166666,0.8875
87,2016-05-23 17:40:00+00:00,2.2859497,1.953979,1.953979,19,32,84,97,0.50156254,-0.37421876
87,2016-05-23 17:40:00+00:00,2.0587757,1.8017912,1.8017912,19,32,97,110,0.7166667,-0.375
87,2016-05-23 17:40:00+00:00,1.9404666,1.8170725,1.8170725,19,32,110,121,0.9166666,-0.375
87,2016-05-23 17:40:00+00:00,2.3682437,2.425154,2.425154,32,45,45,58,-0.15,-0.050000004
87,2016-05-23 17:40:00+00:00,1.9922148,1.8898437,1.8898437,32,45,84,97,0.50703126,-0.05625
87,2016-05-23 17:40:00+00:00,1.8797723,1.7061979,1.7061979,32,45,97,110,0.7166667,-0.050000004
87,2016-05-23 17:40:00+00:00,1.7615037,1.7252233,1.7252233,32,45,110,121,0.9166666,-0.050000004
87,2016-05-23 17:40:00+00:00,2.878722,2.5214708,2.5214708,45,58,6,19,-0.78515625,0.27851564
87,2016-05-23 17:40:00+00:00,2.3389993,2.6734014,2.6734014,45,58,19,32,-0.5833333,0.275
87,2016-05-23 17:40:00+00:00,2.0537083,2.2061753,2.2061753,45,58,32,45,-0.36666667,0.275
87,2016-05-23 17:40:00+00:00,2.0521278,2.0963423,2.0963423,45,58,45,58,-0.15,0.275
87,2016-05-23 17:40:00+00:00,2.1048799,2.0546627,2.0546627,45,58,58,71,0.06666666,0.275
87,2016-05-23 17:40:00+00:00,2.0280058,1.9505323,1.9505323,45,58,84,97,0.51250005,0.27421874
87,2016-05-23 17:40:00+00:00,1.7992454,1.8572001,1.8572001,45,58,97,110,0.7166667,0.275
87,2016-05-23 17:40:00+00:00,1.697508,1.9155618,1.9155618,45,58,110,121,0.9166666,0.275
87,2016-05-23 17:40:00+00:00,2.1764927,2.021478,2.021478,58,71,32,45,-0.3645833,0.5980469
87,2016-05-23 17:40:00+00:00,2.26038,1.965863,1.965863,58,71,45,58,-0.14921875,0.5800781
87,2016-05-23 17:40:00+00:00,2.2138875,1.9147613,1.9147613,58,71,58,71,0.06901042,0.5960938
87,2016-05-23 17:40:00+00:00,2.0815675,1.933576,1.933576,58,71,71,84,0.2783854,0.59882814
87,2016-05-23 17:40:00+00:00,1.6918819,1.76863,1.76863,58,71,97,110,0.72760415,0.5953125
87,2016-05-23 17:40:00+00:00,1.6072925,1.847457,1.847457,58,71,110,121,0.9166666,0.6
87,2016-05-23 17:40:00+00:00,1.5853341,1.7750762,1.7750762,71,81,110,121,0.9197917,0.8863281
88,2016-06-12 18:55:00+00:00,2.5192268,2.342454,2.342454,19,32,84,97,0.49010417,-0.371875
88,2016-06-12 18:55:00+00:00,2.0164354,2.0617251,2.0617251,19,32,97,110,0.7166667,-0.375
88,2016-06-12 18:55:00+00:00,2.1396437,2.060604,2.060604,19,32,110,121,0.9166666,-0.375
88,2016-06-12 18:55:00+00:00,3.078914,3.3245926,3.3245926,32,45,32,45,-0.3669271,-0.038671877
88,2016-06-12 18:55:00+00:00,2.3500648,2.953695,2.953695,32,45,45,58,-0.15,-0.050000004
88,2016-06-12 18:55:00+00:00,2.6242368,2.9024942,2.9024942,32,45,58,71,0.061718747,-0.050390624
88,2016-06-12 18:55:00+00:00,2.610377,2.668286,2.668286,32,45,71,84,0.28125,-0.04414063
88,2016-06-12 18:55:00+00:00,2.2070775,2.3706453,2.3706453,32,45,84,97,0.5,-0.050000004
88,2016-06-12 18:55:00+00:00,1.9713486,2.0517793,2.0517793,32,45,97,110,0.7166667,-0.050000004
88,2016-06-12 18:55:00+00:00,1.8874388,2.0250528,2.0250528,32,45,110,121,0.9166666,-0.050000004
88,2016-06-12 18:55:00+00:00,3.5000682,2.8245876,2.8245876,45,58,6,19,-0.7856771,0.26054686
88,2016-06-12 18:55:00+00:00,2.5432925,2.9775593,2.9775593,45,58,19,32,-0.5833333,0.275
88,2016-06-12 18:55:00+00:00,2.2893252,2.3861377,2.3861377,45,58,32,45,-0.36666667,0.275
88,2016-06-12 18:55:00+00:00,2.1110072,2.222554,2.222554,45,58,45,58,-0.15,0.275
88,2016-06-12 18:55:00+00:00,2.105005,2.2276142,2.2276142,45,58,58,71,0.06666666,0.275
88,2016-06-12 18:55:00+00:00,2.2226174,2.1922424,2.1922424,45,58,71,84,0.2708333,0.28984374
88,2016-06-12 18:55:00+00:00,2.2052333,2.1525273,2.1525273,45,58,84,97,0.5153646,0.2859375
88,2016-06-12 18:55:00+00:00,1.9729897,2.0051732,2.0051732,45,58,97,110,0.7166667,0.275
88,2016-06-12 18:55:00+00:00,1.8311837,2.0497684,2.0497684,45,58,110,121,0.9166666,0.275
88,2016-06-12 18:55:00+00:00,2.2066429,2.0633218,2.0633218,58,71,32,45,-0.36666667,0.6
88,2016-06-12 18:55:00+00:00,2.0892348,2.0083363,2.0083363,58,71,45,58,-0.15078126,0.5917969
88,2016-06-12 18:55:00+00:00,2.1308427,2.0045772,2.0045772,58,71,58,71,0.07291667,0.584375
88,2016-06-12 18:55:00+00:00,2.1579156,2.0823214,2.0823214,58,71,71,84,0.2833333,0.6
88,2016-06-12 18:55:00+00:00,2.2874742,1.9720807,1.9720807,58,71,84,97,0.49375,0.5902344
88,2016-06-12 18:55:00+00:00,2.0480416,1.8244061,1.8244061,58,71,97,110,0.72786456,0.5890625
88,2016-06-12 18:55:00+00:00,1.7806199,1.9104415,1.9104415,58,71,110,121,0.9166666,0.6
88,2016-06-12 18:55:00+00:00,1.8386335,1.917436,1.917436,71,81,110,121,0.9166666,0.8875
89,2016-06-17 19:15:00+00:00,2.293863,2.3084285,2.3084285,19,32,84,97,0.5,-0.375
89,2016-06-17 19:15:00+00:00,2.0227947,1.9639966,1.9639966,19,32,97,110,0.7166667,-0.375
89,2016-06-17 19:15:00+00:00,1.979968,1.9305869,1.9305869,19,32,110,121,0.9166666,-0.375
89,2016-06-17 19:15:00+00:00,3.3353853,3.5594804,3.5594804,32,45,32,45,-0.36302084,-0.03828125
89,2016-06-17 19:15:00+00:00,2.4300733,3.0738413,3.0738413,32,45,45,58,-0.15,-0.050000004
89,2016-06-17 19:15:00+00:00,2.482583,2.9793737,2.9793737,32,45,58,71,0.06666666,-0.05
89,2016-06-17 19:15:00+00:00,2.2579052,2.681494,2.681494,32,45,71,84,0.27760416,-0.044921875
89,2016-06-17 19:15:00+00:00,1.9229842,2.3422115,2.3422115,32,45,84,97,0.50104165,-0.051171876
89,2016-06-17 19:15:00+00:00,1.7865977,1.9225135,1.9225135,32,45,97,110,0.7166667,-0.050000004
89,2016-06-17 19:15:00+00:00,1.759941,1.8409153,1.8409153,32,45,110,121,0.9166666,-0.050000004
89,2016-06-17 19:15:00+00:00,3.6185434,2.8191402,2.8191402,45,58,6,19,-0.7914063,0.265625
89,2016-06-17 19:15:00+00:00,2.295614,3.010921,3.010921,45,58,19,32,-0.5833333,0.275
89,2016-06-17 19:15:00+00:00,2.099928,2.397137,2.397137,45,58,32,45,-0.36666667,0.275
89,2016-06-17 19:15:00+00:00,2.024133,2.1428142,2.1428142,45,58,45,58,-0.15,0.275
89,2016-06-17 19:15:00+00:00,2.0306892,2.1513455,2.1513455,45,58,58,71,0.06666666,0.275
89,2016-06-17 19:15:00+00:00,1.9986144,2.0993986,2.0993986,45,58,71,84,0.27109376,0.2902344
89,2016-06-17 19:15:00+00:00,1.9252931,1.9802113,1.9802113,45,58,84,97,0.5101563,0.284375
89,2016-06-17 19:15:00+00:00,1.7519647,1.7966168,1.7966168,45,58,97,110,0.7166667,0.275
89,2016-06-17 19:15:00+00:00,1.6367986,1.7974532,1.7974532,45,58,110,121,0.9166666,0.275
89,2016-06-17 19:15:00+00:00,1.9401428,2.0035527,2.0035527,58,71,32,45,-0.36666667,0.6
89,2016-06-17 19:15:00+00:00,1.814031,1.8780757,1.8780757,58,71,45,58,-0.1575521,0.5816406
89,2016-06-17 19:15:00+00:00,1.8971819,1.8670366,1.8670366,58,71,58,71,0.069531254,0.58671874
89,2016-06-17 19:15:00+00:00,1.8376205,1.9498758,1.9498758,58,71,71,84,0.2833333,0.6
89,2016-06-17 19:15:00+00:00,1.9139104,1.8277005,1.8277005,58,71,84,97,0.49166667,0.5878906
89,2016-06-17 19:15:00+00:00,1.938626,1.5966145,1.5966145,58,71,97,110,0.7294271,0.5902344
89,2016-06-17 19:15:00+00:00,1.5882642,1.6403687,1.6403687,58,71,110,121,0.9166666,0.6
89,2016-06-17 19:15:00+00:00,1.5925335,1.6108575,1.6108575,71,81,110,121,0.9190104,0.8859375
90,2016-06-19 19:00:00+00:00,1.6076298,1.5526174,1.5526174,19,32,97,110,0.7166667,-0.375
90,2016-06-19 19:00:00+00:00,1.5698924,1.5611402,1.5611402,19,32,110,121,0.9117187,-0.36796874
90,2016-06-19 19:00:00+00:00,1.9191508,1.9935893,1.9935893,32,45,58,71,0.0625,-0.051171873
90,2016-06-19 19:00:00+00:00,1.540076,1.5721575,1.5721575,32,45,84,97,0.50078124,-0.04921875
90,2016-06-19 19:00:00+00:00,1.4642948,1.4005336,1.4005336,32,45,97,110,0.7166667,-0.050000004
90,2016-06-19 19:00:00+00:00,1.4435539,1.415603,1.415603,32,45,110,121,0.9166666,-0.050000004
90,2016-06-19 19:00:00+00:00,1.9344237,2.2571454,2.2571454,45,58,19,32,-0.5794271,0.27734375
90,2016-06-19 19:00:00+00:00,1.7042645,1.8985324,1.8985324,45,58,32,45,-0.36041665,0.2777344
90,2016-06-19 19:00:00+00:00,1.6515567,1.8130468,1.8130468,45,58,45,58,-0.13828126,0.27695313
90,2016-06-19 19:00:00+00:00,1.6685042,1.7622463,1.7622463,45,58,58,71,0.06875,0.27421877
90,2016-06-19 19:00:00+00:00,1.786904,1.6835651,1.6835651,45,58,71,84,0.27265626,0.28945312
90,2016-06-19 19:00:00+00:00,1.4904275,1.512471,1.512471,45,58,97,110,0.7166667,0.275
90,2016-06-19 19:00:00+00:00,1.3970801,1.551783,1.551783,45,58,110,121,0.9166666,0.275
90,2016-06-19 19:00:00+00:00,1.7805697,1.7350221,1.7350221,58,71,32,45,-0.36666667,0.6
90,2016-06-19 19:00:00+00:00,1.7562764,1.7139817,1.7139817,58,71,45,58,-0.15546876,0.590625
90,2016-06-19 19:00:00+00:00,1.7190398,1.6578596,1.6578596,58,71,58,71,0.07005209,0.58554685
90,2016-06-19 19:00:00+00:00,1.6393027,1.6503783,1.6503783,58,71,71,84,0.2833333,0.6
90,2016-06-19 19:00:00+00:00,1.5937352,1.5191528,1.5191528,58,71,84,97,0.4953125,0.5910156
90,2016-06-19 19:00:00+00:00,1.4906776,1.435901,1.435901,58,71,97,110,0.726823,0.58984375
90,2016-06-19 19:00:00+00:00,1.3612759,1.4933634,1.4933634,58,71,110,121,0.9166666,0.6
90,2016-06-19 19:00:00+00:00,1.3774154,1.3573631,1.3573631,71,81,110,121,0.9166666,0.8875
91,2016-06-21 18:50:00+00:00,2.1454036,2.14182,2.14182,19,32,84,97,0.5,-0.375
91,2016-06-21 18:50:00+00:00,2.0400562,1.9868557,1.9868557,19,32,97,110,0.7166667,-0.375
91,2016-06-21 18:50:00+00:00,2.1013806,2.0091176,2.0091176,19,32,110,121,0.9166666,-0.375
91,2016-06-21 18:50:00+00:00,2.4190652,2.668133,2.668133,32,45,32,45,-0.36640623,-0.038671877
91,2016-06-21 18:50:00+00:00,2.2169387,2.461698,2.461698,32,45,45,58,-0.15,-0.050000004
91,2016-06-21 18:50:00+00:00,2.2626336,2.2798903,2.2798903,32,45,71,84,0.2765625,-0.042578124
91,2016-06-21 18:50:00+00:00,2.007429,2.1329868,2.1329868,32,45,84,97,0.5,-0.050000004
91,2016-06-21 18:50:00+00:00,1.8735741,1.9536927,1.9536927,32,45,97,110,0.7166667,-0.050000004
91,2016-06-21 18:50:00+00:00,1.897818,1.9770436,1.9770436,32,45,110,121,0.9166666,-0.050000004
91,2016-06-21 18:50:00+00:00,1.7579559,2.059811,2.059811,45,58,32,45,-0.36718747,0.27421877
91,2016-06-21 18:50:00+00:00,1.8690965,1.9874007,1.9874007,45,58,45,58,-0.15,0.275
91,2016-06-21 18:50:00+00:00,1.9478865,1.9664509,1.9664509,45,58,58,71,0.06666666,0.275
91,2016-06-21 18:50:00+00:00,2.0683386,1.9606634,1.9606634,45,58,71,84,0.26744792,0.2890625
91,2016-06-21 18:50:00+00:00,2.3419945,2.0213225,2.0213225,45,58,84,97,0.5122396,0.28710938
91,2016-06-21 18:50:00+00:00,1.9470036,1.9756695,1.9756695,45,58,97,110,0.7166667,0.275
91,2016-06-21 18:50:00+00:00,1.8251766,2.0561373,2.0561373,45,58,110,121,0.9166666,0.275
